2026-07-27 23:34:22 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_add_backpack_to_cart_20260727_233421_572610.png
2026-07-27 23:34:22 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=29b9da89-1287-452f-872c-824528390441
2026-07-27 23:34:22 | INFO     | conftest | Test session finished
2026-07-27 23:34:22 | INFO     | conftest | ======================================================================
2026-07-27 23:34:22 | INFO     | conftest | ======================================================================
2026-07-27 23:34:22 | INFO     | conftest | Starting new test session
2026-07-27 23:34:22 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:34:22 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:34:22 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:34:26 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=34bdd74f-94b2-46d3-9b35-417e94967df3
2026-07-27 23:34:31 | ERROR    | core.waits.wait_utils | Element was not visible: ('accessibility id', 'products screen')
2026-07-27 23:34:32 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_open_backpack_20260727_233431_759228.png
2026-07-27 23:34:32 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_open_backpack_20260727_233431_759228.png
2026-07-27 23:34:32 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=34bdd74f-94b2-46d3-9b35-417e94967df3
2026-07-27 23:34:32 | INFO     | conftest | Test session finished
2026-07-27 23:34:32 | INFO     | conftest | ======================================================================
2026-07-27 23:34:32 | INFO     | conftest | ======================================================================
2026-07-27 23:34:32 | INFO     | conftest | Starting new test session
2026-07-27 23:34:32 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:34:32 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:34:32 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:34:36 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=d606a9e5-5b44-4f4e-857c-a96dffb93e74
2026-07-27 23:34:36 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-27 23:34:37 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=d606a9e5-5b44-4f4e-857c-a96dffb93e74
2026-07-27 23:34:37 | INFO     | conftest | Test session finished
2026-07-27 23:34:37 | INFO     | conftest | ======================================================================
2026-07-27 23:34:37 | INFO     | conftest | ======================================================================
2026-07-27 23:34:37 | INFO     | conftest | Starting new test session
2026-07-27 23:34:37 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:34:37 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:34:37 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:34:41 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=05f16806-e968-494d-aaf9-2c4a457956d1
2026-07-27 23:34:41 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-27 23:34:42 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_increase_product_quantity_20260727_233442_364213.png
2026-07-27 23:34:42 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_increase_product_quantity_20260727_233442_364213.png
2026-07-27 23:34:43 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=05f16806-e968-494d-aaf9-2c4a457956d1
2026-07-27 23:34:43 | INFO     | conftest | Test session finished
2026-07-27 23:34:43 | INFO     | conftest | ======================================================================
2026-07-27 23:34:43 | INFO     | conftest | ======================================================================
2026-07-27 23:34:43 | INFO     | conftest | Starting new test session
2026-07-27 23:34:43 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:34:43 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:34:43 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:34:47 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=bba21bc1-cd22-44dd-9fd4-3948cfe2e7c4
2026-07-27 23:34:52 | ERROR    | core.waits.wait_utils | Element was not visible: ('accessibility id', 'products screen')
2026-07-27 23:34:53 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_products_screen_loads_20260727_233452_886704.png
2026-07-27 23:34:53 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_products_screen_loads_20260727_233452_886704.png
2026-07-27 23:34:53 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=bba21bc1-cd22-44dd-9fd4-3948cfe2e7c4
2026-07-27 23:34:53 | INFO     | conftest | Test session finished
2026-07-27 23:34:53 | INFO     | conftest | ======================================================================
2026-07-27 23:34:53 | INFO     | conftest | ======================================================================
2026-07-27 23:34:53 | INFO     | conftest | Starting new test session
2026-07-27 23:34:53 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:34:53 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:34:53 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:34:57 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=e6a6a76a-4595-4610-ad82-d711e4c6adfc
2026-07-27 23:35:13 | ERROR    | core.waits.wait_utils | Element was not visible: ('-android uiautomator', 'new UiSelector().text("Products")')
2026-07-27 23:35:13 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_products_title_20260727_233513_137623.png
2026-07-27 23:35:13 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_products_title_20260727_233513_137623.png
2026-07-27 23:35:14 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=e6a6a76a-4595-4610-ad82-d711e4c6adfc
2026-07-27 23:35:14 | INFO     | conftest | Test session finished
2026-07-27 23:35:14 | INFO     | conftest | ======================================================================
2026-07-27 23:35:14 | INFO     | conftest | ======================================================================
2026-07-27 23:35:14 | INFO     | conftest | Starting new test session
2026-07-27 23:35:14 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:35:14 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:35:14 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:35:17 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=f049aaf7-26a5-438a-8445-07d27d94c9fa
2026-07-27 23:35:18 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=f049aaf7-26a5-438a-8445-07d27d94c9fa
2026-07-27 23:35:18 | INFO     | conftest | Test session finished
2026-07-27 23:35:18 | INFO     | conftest | ======================================================================
2026-07-27 23:36:43 | INFO     | conftest | ======================================================================
2026-07-27 23:36:43 | INFO     | conftest | Starting new test session
2026-07-27 23:36:43 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:36:43 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:36:43 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:36:47 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=27a6554b-a159-4ef9-a9b7-7aeafaa04186
2026-07-27 23:36:48 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=27a6554b-a159-4ef9-a9b7-7aeafaa04186
2026-07-27 23:36:48 | INFO     | conftest | Test session finished
2026-07-27 23:36:48 | INFO     | conftest | ======================================================================
2026-07-27 23:38:27 | INFO     | conftest | ======================================================================
2026-07-27 23:38:27 | INFO     | conftest | Starting new test session
2026-07-27 23:38:27 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:38:27 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:38:27 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:38:32 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=ab757f9f-a820-45cd-95fa-3f895a2261dd
2026-07-27 23:38:34 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=ab757f9f-a820-45cd-95fa-3f895a2261dd
2026-07-27 23:38:34 | INFO     | conftest | Test session finished
2026-07-27 23:38:34 | INFO     | conftest | ======================================================================
2026-07-27 23:46:44 | INFO     | conftest | ======================================================================
2026-07-27 23:46:44 | INFO     | conftest | Starting new test session
2026-07-27 23:46:44 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:46:44 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:46:44 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:46:50 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=57e720e4-dcba-4f30-b33d-6fbc474736ea
2026-07-27 23:46:51 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=57e720e4-dcba-4f30-b33d-6fbc474736ea
2026-07-27 23:46:51 | INFO     | conftest | Test session finished
2026-07-27 23:46:51 | INFO     | conftest | ======================================================================
2026-07-27 23:47:39 | INFO     | conftest | ======================================================================
2026-07-27 23:47:39 | INFO     | conftest | Starting new test session
2026-07-27 23:47:39 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:47:39 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:47:39 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:47:43 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=50a37278-a23a-420f-80f2-af52b0e681ff
2026-07-27 23:47:43 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-27 23:47:45 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=50a37278-a23a-420f-80f2-af52b0e681ff
2026-07-27 23:47:45 | INFO     | conftest | Test session finished
2026-07-27 23:47:45 | INFO     | conftest | ======================================================================
2026-07-27 23:48:36 | INFO     | conftest | ======================================================================
2026-07-27 23:48:36 | INFO     | conftest | Starting new test session
2026-07-27 23:48:36 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-27 23:48:36 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-27 23:48:36 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-27 23:48:40 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=873e1f3a-b428-4386-b776-98ceb04c23a3
